worldID,basinID,basinX,basinY,basinZ,basinDefID,basinLatitude,basinBase,hillID,hillX,hillY,hillZ,hillDefID,hillgws,hillgwno3,hillBase,zoneID,zoneX,zoneY,zoneZ,zoneDefID,zoneArea,zoneSlope,zoneAspect,zoneIso,zoneEH,zoneWH,zoneBase,zoneBaseID,patchID,patchX,patchY,patchZ,patchSoilID,patchLandID,patchArea,patchSlope,patchLNA,patchKsat,patchMpar,patchRZstorage,patchUnsat,patchSat,patchSnowEZ,patchSnowZ,patchSnowT,patchSnowAge,patchSnowED,patchLittercfrac,patchLitterStorage,patchLitterc1,patchLittern1,patchLitterc2,patchLitterc3,patchLitterc4,patchSoilc1,patchSoilsminn,patchSoilNO3,patchSoilc2,patchSoilc3,patchSoilc4,patchBase,strateID,stratePlantID,stratecfrac,strateGap,strateRZ,strateSnowStored,strateRainStored,stratecpool,strateleafc,stratedleafc,strateleafcstore,strateleafctrans,stratelstemc,stratelstemcstore,stratelstemctrans,stratedstemc,stratedstemcstore,stratedstemctrans,stratelrootc,stratelrootcstore,stratelrootctrans,stratedrootc,stratedrootcstore,stratedrootctrans,stratefrootc,stratefrootcstore,stratefrootctrans,stratecwdc,strateEPVleafcalloc,stratenpool,strateleafn,stratedleafn,strateleafnstore,strateleafntrans,stratelstemn,stratelstemnstore,stratelstemntrans,stratedstemn,stratedstemnstore,stratedstemntrans,stratelrootn,stratelrootnstore,stratelrootntrans,stratedrootn,stratedrootnstore,stratedrootntrans,stratefrootn,stratefrootnstore,stratefrootntrans,stratecwdn,strateRetransn,epv_wstress_days,epv_max_fparabs,epv_min_vwc,strateBase
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204330,278161,3881315,856,1,100,26,292.5206,1.059,0.393,0.168,1,101,204330,278161,3881315,856,12,2,100,26,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195092,2,1,0,1.164549,0,0.00006686,0,0.1538,0,0,0,0.04667,0,0,0.291689,0,0,0.02926,0,0,0.182877,0,0,0.128166,0,0,0,0.00769,0,0.006152,0,0,0,0.000972,0,0,0.000875,0,0,0.00061,0,0,0.000549,0,0,0.00267,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204331,278171,3881315,860,1,100,24,322.8533,1.063,0.194,0.167,1,101,204331,278171,3881315,860,12,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195093,2,1,0,1.164549,0,0.00004573,0,0.140613,0,0,0,0.042669,0,0,0.266681,0,0,0.026752,0,0,0.167198,0,0,0.117178,0,0,0,0.007031,0,0.005625,0,0,0,0.000889,0,0,0.0008,0,0,0.000557,0,0,0.000502,0,0,0.002441,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204988,277901,3881305,754,1,100,22,264.144,1.025,0.504,0.296,1,101,204988,277901,3881305,754,8,2,100,22,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195719,2,1,0,1.164549,0,0.0003945,0,0.234934,0,0,0,0.07129,0,0,0.445564,0,0,0.044696,0,0,0.279351,0,0,0.195778,0,0,0,0.011747,0,0.009397,0,0,0,0.001485,0,0,0.001337,0,0,0.000931,0,0,0.000838,0,0,0.004079,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204989,277911,3881305,759,1,100,27,266.2686,1.025,0.456,0.282,1,101,204989,277911,3881305,759,12,2,100,27,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195720,2,1,0,1.164549,0,0.0001692,0,0.233768,0,0,0,0.070937,0,0,0.443354,0,0,0.044474,0,0,0.277965,0,0,0.194807,0,0,0,0.011688,0,0.009351,0,0,0,0.001478,0,0,0.00133,0,0,0.000927,0,0,0.000834,0,0,0.004058,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204990,277921,3881305,765,1,100,25,282.3807,1.025,0.39,0.268,1,101,204990,277921,3881305,765,12,2,100,25,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195721,2,1,0,1.164549,0,0.00003829,0,0.243483,0,0,0,0.073885,0,0,0.461778,0,0,0.046323,0,0,0.289516,0,0,0.202903,0,0,0,0.012174,0,0.009739,0,0,0,0.001539,0,0,0.001385,0,0,0.000965,0,0,0.000869,0,0,0.004227,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204991,277931,3881305,769,1,100,21,313.9191,1.025,0.377,0.257,1,101,204991,277931,3881305,769,12,2,100,21,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195722,2,1,0,1.164549,0,0.000068,0,0.159489,0,0,0,0.048397,0,0,0.302479,0,0,0.030343,0,0,0.189642,0,0,0.132908,0,0,0,0.007974,0,0.00638,0,0,0,0.001008,0,0,0.000907,0,0,0.000632,0,0,0.000569,0,0,0.002769,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204992,277941,3881305,770,1,100,23,351.2538,1.025,0.387,0.251,1,101,204992,277941,3881305,770,12,2,100,23,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195723,2,1,0,1.164549,0,0.00011156,0,0.117322,0,0,0,0.035601,0,0,0.222508,0,0,0.022321,0,0,0.139503,0,0,0.097769,0,0,0,0.005866,0,0.004693,0,0,0,0.000742,0,0,0.000668,0,0,0.000465,0,0,0.000419,0,0,0.002037,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204993,277951,3881305,769,1,100,25,356.0091,1.025,0.405,0.248,1,101,204993,277951,3881305,769,12,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195724,2,1,0,1.164549,0,0.00015073,0,0.07845,0,0,0,0.023805,0,0,0.148784,0,0,0.014925,0,0,0.093281,0,0,0.065375,0,0,0,0.003922,0,0.003138,0,0,0,0.000496,0,0,0.000446,0,0,0.000311,0,0,0.00028,0,0,0.001362,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204994,277961,3881305,770,1,100,24,330.9454,1.026,0.418,0.243,1,101,204994,277961,3881305,770,9,2,100,24,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195725,2,1,0,1.164549,0,0.00011622,0,0.103184,0,0,0,0.031311,0,0,0.195693,0,0,0.019631,0,0,0.122692,0,0,0.085987,0,0,0,0.005159,0,0.004127,0,0,0,0.000652,0,0,0.000587,0,0,0.000409,0,0,0.000368,0,0,0.001791,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204995,277971,3881305,774,1,100,26,307.6476,1.026,0.429,0.233,1,101,204995,277971,3881305,774,9,2,100,26,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195726,2,1,0,1.164549,0,0.00021805,0,0.138539,0,0,0,0.04204,0,0,0.262747,0,0,0.026357,0,0,0.164732,0,0,0.11545,0,0,0,0.006927,0,0.005542,0,0,0,0.000876,0,0,0.000788,0,0,0.000549,0,0,0.000494,0,0,0.002405,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204996,277981,3881305,778,1,100,26,306.6071,1.026,0.41,0.222,1,101,204996,277981,3881305,778,9,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195727,2,1,0,1.164549,0,0.00008241,0,0.155838,0,0,0,0.047289,0,0,0.295555,0,0,0.029648,0,0,0.185301,0,0,0.129865,0,0,0,0.007792,0,0.006234,0,0,0,0.000985,0,0,0.000887,0,0,0.000618,0,0,0.000556,0,0,0.002706,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204997,277991,3881305,782,1,100,23,321.1155,1.029,0.414,0.214,1,101,204997,277991,3881305,782,9,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195728,2,1,0,1.164549,0,0.0000839,0,0.153241,0,0,0,0.046501,0,0,0.290629,0,0,0.029154,0,0,0.182213,0,0,0.127701,0,0,0,0.007662,0,0.00613,0,0,0,0.000969,0,0,0.000872,0,0,0.000607,0,0,0.000547,0,0,0.00266,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204998,278001,3881305,784,1,100,24,332.1759,1.029,0.425,0.204,1,101,204998,278001,3881305,784,9,2,100,24,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195729,2,1,0,1.164549,0,0.00009997,0,0.140098,0,0,0,0.042513,0,0,0.265703,0,0,0.026654,0,0,0.166585,0,0,0.116748,0,0,0,0.007005,0,0.005604,0,0,0,0.000886,0,0,0.000797,0,0,0.000555,0,0,0.0005,0,0,0.002432,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,204999,278011,3881305,786,1,100,25,331.0736,1.029,0.437,0.198,1,101,204999,278011,3881305,786,9,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195730,2,1,0,1.164549,0,0.00022399,0,0.175618,0,0,0,0.053291,0,0,0.333069,0,0,0.033411,0,0,0.208821,0,0,0.146349,0,0,0,0.008781,0,0.007025,0,0,0,0.00111,0,0,0.000999,0,0,0.000696,0,0,0.000626,0,0,0.003049,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205000,278021,3881305,788,1,100,27,326.6593,1.031,0.448,0.193,1,101,205000,278021,3881305,788,9,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195731,2,1,0,1.164549,0,0.0002264,0,0.200629,0,0,0,0.060881,0,0,0.380504,0,0,0.03817,0,0,0.238561,0,0,0.167191,0,0,0,0.010031,0,0.008025,0,0,0,0.001268,0,0,0.001142,0,0,0.000795,0,0,0.000716,0,0,0.003483,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205001,278031,3881305,792,1,100,28,329.6567,1.031,0.456,0.192,1,101,205001,278031,3881305,792,9,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195732,2,1,0,1.164549,0,0.00022962,0,0.238658,0,0,0,0.07242,0,0,0.452628,0,0,0.045405,0,0,0.283779,0,0,0.198882,0,0,0,0.011933,0,0.009546,0,0,0,0.001509,0,0,0.001358,0,0,0.000946,0,0,0.000851,0,0,0.004143,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205002,278041,3881305,794,1,100,27,345.0686,1.031,0.473,0.191,1,101,205002,278041,3881305,794,9,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195733,2,1,0,1.164549,0,0.00023582,0,0.185442,0,0,0,0.056272,0,0,0.3517,0,0,0.03528,0,0,0.220501,0,0,0.154535,0,0,0,0.009272,0,0.007418,0,0,0,0.001172,0,0,0.001055,0,0,0.000735,0,0,0.000662,0,0,0.003219,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205003,278051,3881305,794,1,100,27,337.9638,1.034,0.503,0.19,1,101,205003,278051,3881305,794,9,2,100,27,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195734,2,1,0,1.164549,0,0.00023832,0,0.150118,0,0,0,0.045553,0,0,0.284707,0,0,0.02856,0,0,0.1785,0,0,0.125098,0,0,0,0.007506,0,0.006005,0,0,0,0.000949,0,0,0.000854,0,0,0.000595,0,0,0.000536,0,0,0.002606,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205004,278061,3881305,797,1,100,30,312.5805,1.034,0.518,0.189,1,101,205004,278061,3881305,797,9,2,100,30,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195735,2,1,0,1.164549,0,0.00042434,0,0.119552,0,0,0,0.036278,0,0,0.226737,0,0,0.022745,0,0,0.142155,0,0,0.099627,0,0,0,0.005978,0,0.004782,0,0,0,0.000756,0,0,0.00068,0,0,0.000474,0,0,0.000426,0,0,0.002076,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205005,278071,3881305,803,1,100,32,305.1664,1.034,0.522,0.187,1,101,205005,278071,3881305,803,9,2,100,32,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195736,2,1,0,1.164549,0,0.0004265,0,0.102311,0,0,0,0.031046,0,0,0.194038,0,0,0.019465,0,0,0.121654,0,0,0.085259,0,0,0,0.005116,0,0.004092,0,0,0,0.000647,0,0,0.000582,0,0,0.000406,0,0,0.000365,0,0,0.001776,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205006,278081,3881305,808,1,100,30,306.1932,1.041,0.53,0.185,1,101,205006,278081,3881305,808,9,2,100,30,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195737,2,1,0,1.164549,0,0.000528,0,0.100592,0,0,0,0.030525,0,0,0.190778,0,0,0.019138,0,0,0.11961,0,0,0.083827,0,0,0,0.00503,0,0.004024,0,0,0,0.000636,0,0,0.000572,0,0,0.000399,0,0,0.000359,0,0,0.001746,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205007,278091,3881305,812,1,100,27,300.9637,1.041,0.551,0.184,1,101,205007,278091,3881305,812,9,2,100,27,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195738,2,1,0,1.164549,0,0.000528,0,0.071916,0,0,0,0.021823,0,0,0.136393,0,0,0.013682,0,0,0.085513,0,0,0.05993,0,0,0,0.003596,0,0.002877,0,0,0,0.000455,0,0,0.000409,0,0,0.000285,0,0,0.000257,0,0,0.001249,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205008,278101,3881305,816,1,100,29,286.5873,1.041,0.576,0.182,1,101,205008,278101,3881305,816,9,2,100,29,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195739,2,1,0,1.164549,0,0.000528,0,0.105104,0,0,0,0.031894,0,0,0.199334,0,0,0.019996,0,0,0.124975,0,0,0.087586,0,0,0,0.005255,0,0.004204,0,0,0,0.000664,0,0,0.000598,0,0,0.000417,0,0,0.000375,0,0,0.001825,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205009,278111,3881305,823,1,100,33,273.1798,1.049,0.585,0.18,1,101,205009,278111,3881305,823,9,2,100,33,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195740,2,1,0,1.164549,0,0.000528,0,0.126773,0,0,0,0.038469,0,0,0.240431,0,0,0.024118,0,0,0.15074,0,0,0.105644,0,0,0,0.006339,0,0.005071,0,0,0,0.000801,0,0,0.000721,0,0,0.000502,0,0,0.000452,0,0,0.002201,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205010,278121,3881305,830,1,100,35,269.0122,1.048,0.587,0.177,1,101,205010,278121,3881305,830,12,2,100,35,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195741,2,1,0,1.164549,0,0.000528,0,0.189999,0,0,0,0.057655,0,0,0.360344,0,0,0.036147,0,0,0.225921,0,0,0.158333,0,0,0,0.0095,0,0.0076,0,0,0,0.001201,0,0,0.001081,0,0,0.000753,0,0,0.000678,0,0,0.003299,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205011,278131,3881305,837,1,100,36,270,1.048,0.586,0.175,1,101,205011,278131,3881305,837,12,2,100,36,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195742,2,1,0,1.164549,0,0.000528,0,0.20822,0,0,0,0.063184,0,0,0.3949,0,0,0.039614,0,0,0.247586,0,0,0.173517,0,0,0,0.010411,0,0.008329,0,0,0,0.001316,0,0,0.001185,0,0,0.000825,0,0,0.000743,0,0,0.003615,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205012,278141,3881305,844,1,100,36,273.8785,1.054,0.569,0.173,1,101,205012,278141,3881305,844,9,2,100,36,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195743,2,1,0,1.164549,0,0.000528,0,0.195713,0,0,0,0.059389,0,0,0.371181,0,0,0.037234,0,0,0.232715,0,0,0.163095,0,0,0,0.009786,0,0.007829,0,0,0,0.001237,0,0,0.001114,0,0,0.000776,0,0,0.000698,0,0,0.003398,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205013,278151,3881305,851,1,100,35,282.0948,1.054,0.565,0.17,1,101,205013,278151,3881305,851,9,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195744,2,1,0,1.164549,0,0.000528,0,0.172962,0,0,0,0.052485,0,0,0.328032,0,0,0.032906,0,0,0.205663,0,0,0.144135,0,0,0,0.008648,0,0.006918,0,0,0,0.001093,0,0,0.000984,0,0,0.000686,0,0,0.000617,0,0,0.003003,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205014,278161,3881305,858,1,100,32,293.1986,1.054,0.487,0.168,1,101,205014,278161,3881305,858,12,2,100,32,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195745,2,1,0,1.164549,0,0.00022137,0,0.142938,0,0,0,0.043374,0,0,0.271089,0,0,0.027194,0,0,0.169962,0,0,0.119115,0,0,0,0.007147,0,0.005718,0,0,0,0.000904,0,0,0.000813,0,0,0.000567,0,0,0.00051,0,0,0.002482,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205015,278171,3881305,864,1,100,27,308.8534,1.065,0.311,0.166,1,101,205015,278171,3881305,864,12,2,100,27,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195746,2,1,0,1.164549,0,0.00009771,0,0.130601,0,0,0,0.039631,0,0,0.247691,0,0,0.024847,0,0,0.155292,0,0,0.108834,0,0,0,0.00653,0,0.005224,0,0,0,0.000826,0,0,0.000743,0,0,0.000518,0,0,0.000466,0,0,0.002267,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205672,277901,3881295,753,1,100,14,286.2602,1.026,0.509,0.299,1,101,205672,277901,3881295,753,8,2,100,14,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196372,2,1,0,1.164549,0,0.00039698,0,0.195118,0,0,0,0.059208,0,0,0.370051,0,0,0.037121,0,0,0.232007,0,0,0.162598,0,0,0,0.009756,0,0.007805,0,0,0,0.001234,0,0,0.00111,0,0,0.000773,0,0,0.000696,0,0,0.003387,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205673,277911,3881295,758,1,100,28,260.3401,1.026,0.524,0.285,1,101,205673,277911,3881295,758,8,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196373,2,1,0,1.164549,0,0.00039685,0,0.201912,0,0,0,0.06127,0,0,0.382937,0,0,0.038414,0,0,0.240086,0,0,0.16826,0,0,0,0.010096,0,0.008076,0,0,0,0.001276,0,0,0.001149,0,0,0.0008,0,0,0.00072,0,0,0.003505,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205674,277921,3881295,764,1,100,30,260.9097,1.026,0.525,0.27,1,101,205674,277921,3881295,764,12,2,100,30,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196374,2,1,0,1.164549,0,0.00039812,0,0.209875,0,0,0,0.063686,0,0,0.39804,0,0,0.039929,0,0,0.249555,0,0,0.174896,0,0,0,0.010494,0,0.008395,0,0,0,0.001327,0,0,0.001194,0,0,0.000832,0,0,0.000749,0,0,0.003644,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205675,277931,3881295,770,1,100,24,272.7263,1.026,0.382,0.256,1,101,205675,277931,3881295,770,12,2,100,24,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196375,2,1,0,1.164549,0,0.0000393,0,0.137265,0,0,0,0.041653,0,0,0.260329,0,0,0.026115,0,0,0.163216,0,0,0.114387,0,0,0,0.006863,0,0.005491,0,0,0,0.000868,0,0,0.000781,0,0,0.000544,0,0,0.00049,0,0,0.002383,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205676,277941,3881295,774,1,100,19,312.5104,1.026,0.384,0.246,1,101,205676,277941,3881295,774,12,2,100,19,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196376,2,1,0,1.164549,0,0.00007341,0,0.118314,0,0,0,0.035902,0,0,0.224388,0,0,0.022509,0,0,0.140682,0,0,0.098595,0,0,0,0.005916,0,0.004733,0,0,0,0.000748,0,0,0.000673,0,0,0.000469,0,0,0.000422,0,0,0.002054,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,205677,277951,3881295,775,1,100,24,346.293,1.026,0.395,0.24,1,101,205677,277951,3881295,775,12,2,100,24,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196377,2,1,0,1.164549,0,0.00013478,0,0.087999,0,0,0,0.026703,0,0,0.166894,0,0,0.016742,0,0,0.104636,0,0,0.073332,0,0,0,0.0044,0,0.00352,0,0,0,0.000556,0,0,0.000501,0,0,0.000349,0,0,0.000314,0,0,0.001528,0,0,0,0,0,0,0,0
